#         COST_U        COST_H      COST_D       COST_S       REGU_H       REGU_A          HPO 
0.8701716065 0.1092436984 0.0000000000 0.0640839413 -5.3401923180 0.0091577787
0.8699629903 0.1092460379 0.0000000000 0.0641124174 -5.3401451111 0.0091501772
0.8697791100 0.1092480943 0.0000000000 0.0641400889 -5.3400964737 0.0091476366
0.8696699739 0.1092527062 0.0000000000 0.0641504675 -5.3401193619 0.0091382209
0.8696936965 0.1092593074 0.0000000000 0.0641332790 -5.3402285576 0.0091180187
0.8697183132 0.1092638001 0.0000000000 0.0641047508 -5.3403091431 0.0090923924
0.8696151376 0.1092653498 0.0000000000 0.0640920699 -5.3403043747 0.0090765022
0.8693673611 0.1092654541 0.0000000000 0.0640810356 -5.3401575089 0.0090632746
0.8691427112 0.1092678905 0.0000000000 0.0640572235 -5.3400306702 0.0090524349
0.8691072464 0.1092722341 0.0000000000 0.0640147775 -5.3400349617 0.0090400288
0.8690702915 0.1092745364 0.0000000000 0.0639631450 -5.3400635719 0.0090330336
0.8690323234 0.1092769876 0.0000000000 0.0639146715 -5.3401050568 0.0090299034
0.8689665794 0.1092783660 0.0000000000 0.0638787001 -5.3401031494 0.0090280576
0.8688195348 0.1092790514 0.0000000000 0.0638458431 -5.3400669098 0.0090301558
0.8686925173 0.1092804000 0.0000000000 0.0638165846 -5.3400411606 0.0090337843
0.8686181307 0.1092829779 0.0000000000 0.0637772083 -5.3400607109 0.0090325838
0.8686269522 0.1092864946 0.0000000000 0.0637278110 -5.3401188850 0.0090296064
0.8686074018 0.1092893630 0.0000000000 0.0636863485 -5.3401441574 0.0090159681
0.8684953451 0.1092900336 0.0000000000 0.0636673495 -5.3400888443 0.0090068365
0.8684424162 0.1092912927 0.0000000000 0.0636395961 -5.3400731087 0.0090041561
0.8684251308 0.1092920676 0.0000000000 0.0636149198 -5.3400831223 0.0089942096
0.8684071898 0.1092956811 0.0000000000 0.0635972545 -5.3401565552 0.0089926077
0.8684327006 0.1093018502 0.0000000000 0.0635785162 -5.3402547836 0.0089920815
0.8684122562 0.1093069986 0.0000000000 0.0635703206 -5.3403062820 0.0089858677
0.8683437705 0.1093099862 0.0000000000 0.0635559410 -5.3402686119 0.0089712078
0.8682361841 0.1093097776 0.0000000000 0.0635408834 -5.3402190208 0.0089618787
0.8680685759 0.1093090102 0.0000000000 0.0635300726 -5.3401374817 0.0089603839
0.8679504395 0.1093117222 0.0000000000 0.0635270104 -5.3400936127 0.0089669619
0.8679892421 0.1093182042 0.0000000000 0.0635141954 -5.3401918411 0.0089644268
0.8680021763 0.1093225926 0.0000000000 0.0635038763 -5.3402638435 0.0089542121
0.8679975867 0.1093270779 0.0000000000 0.0634887144 -5.3402953148 0.0089482609
0.8680017591 0.1093299612 0.0000000000 0.0634627715 -5.3403234482 0.0089416765
0.8679888248 0.1093340367 0.0000000000 0.0634561479 -5.3403625488 0.0089371651
0.8679267764 0.1093382910 0.0000000000 0.0634499043 -5.3403577805 0.0089356974
0.8679473996 0.1093403548 0.0000000000 0.0634214208 -5.3404026031 0.0089259455
0.8680279851 0.1093419194 0.0000000000 0.0633885637 -5.3404831886 0.0089230519
0.8680574298 0.1093438938 0.0000000000 0.0633576214 -5.3405480385 0.0089208838
0.8680086136 0.1093473956 0.0000000000 0.0633169338 -5.3405594826 0.0089237792
0.8680421114 0.1093520150 0.0000000000 0.0632723942 -5.3406028748 0.0089210421
0.8680128455 0.1093543693 0.0000000000 0.0632341504 -5.3405909538 0.0089211958
0.8679602146 0.1093540117 0.0000000000 0.0632000342 -5.3405833244 0.0089252945
0.8679901361 0.1093554571 0.0000000000 0.0631670803 -5.3406090736 0.0089170169
0.8680389524 0.1093584597 0.0000000000 0.0631210282 -5.3406648636 0.0089039849
0.8680006862 0.1093604937 0.0000000000 0.0630896091 -5.3406338692 0.0089000762
0.8679237366 0.1093616784 0.0000000000 0.0630715415 -5.3405761719 0.0089005586
0.8678452373 0.1093611568 0.0000000000 0.0630476326 -5.3405370712 0.0089064958
0.8678907156 0.1093624309 0.0000000000 0.0630151629 -5.3405752182 0.0089098029
0.8679466844 0.1093656644 0.0000000000 0.0629690289 -5.3406214714 0.0088995490
0.8679755330 0.1093683690 0.0000000000 0.0629274696 -5.3406567574 0.0088967802
0.8678503633 0.1093677804 0.0000000000 0.0629119501 -5.3405742645 0.0089007821
0.8677319884 0.1093671396 0.0000000000 0.0628891438 -5.3404607773 0.0089011621
0.8677297831 0.1093675196 0.0000000000 0.0628392324 -5.3404674530 0.0088878684
0.8678610325 0.1093697101 0.0000000000 0.0627885386 -5.3405656815 0.0088781705
0.8678498268 0.1093704700 0.0000000000 0.0627386644 -5.3405547142 0.0088808145
0.8677636981 0.1093704626 0.0000000000 0.0626994744 -5.3405084610 0.0088803209
0.8678437471 0.1093712524 0.0000000000 0.0626714379 -5.3405566216 0.0088761840
0.8678842783 0.1093718782 0.0000000000 0.0626317486 -5.3406105042 0.0088666994
0.8678517342 0.1093717739 0.0000000000 0.0625993386 -5.3406057358 0.0088660084
0.8677909374 0.1093730107 0.0000000000 0.0625689924 -5.3405771255 0.0088758375
0.8677182794 0.1093732193 0.0000000000 0.0625432879 -5.3405084610 0.0088779759
0.8677492142 0.1093748435 0.0000000000 0.0625191256 -5.3405280113 0.0088618603
0.8677529693 0.1093744710 0.0000000000 0.0624855123 -5.3405313492 0.0088525265
0.8677714467 0.1093745083 0.0000000000 0.0624415278 -5.3405327797 0.0088495053
0.8677145243 0.1093742400 0.0000000000 0.0624108911 -5.3404974937 0.0088607641
0.8676638603 0.1093758270 0.0000000000 0.0623981096 -5.3404955864 0.0088735493
0.8677296638 0.1093782410 0.0000000000 0.0623779669 -5.3405785561 0.0088698240
0.8677820563 0.1093780771 0.0000000000 0.0623567440 -5.3406310081 0.0088601746
0.8677852154 0.1093772203 0.0000000000 0.0623454899 -5.3406629562 0.0088644149
0.8677247167 0.1093767360 0.0000000000 0.0623316877 -5.3406333923 0.0088729374
0.8676936626 0.1093763039 0.0000000000 0.0623073392 -5.3405957222 0.0088707693
0.8677085042 0.1093754396 0.0000000000 0.0622749254 -5.3405928612 0.0088614784
0.8676666617 0.1093742177 0.0000000000 0.0622504503 -5.3405485153 0.0088551287
0.8676852584 0.1093753651 0.0000000000 0.0622205362 -5.3405456543 0.0088577289
0.8676741719 0.1093743742 0.0000000000 0.0621942580 -5.3405451775 0.0088596568
0.8677366376 0.1093752161 0.0000000000 0.0621640980 -5.3405833244 0.0088562537
0.8677484989 0.1093769595 0.0000000000 0.0621579811 -5.3406381607 0.0088613555
0.8677603602 0.1093790233 0.0000000000 0.0621537901 -5.3406791687 0.0088690538
0.8677854538 0.1093819141 0.0000000000 0.0621561892 -5.3407392502 0.0088740978
0.8677573204 0.1093830317 0.0000000000 0.0621546209 -5.3407406807 0.0088700326
0.8677489758 0.1093831733 0.0000000000 0.0621374138 -5.3407039642 0.0088597778
0.8677095771 0.1093820557 0.0000000000 0.0621231459 -5.3407011032 0.0088564241
0.8676680326 0.1093822122 0.0000000000 0.0621202029 -5.3406867981 0.0088630589
0.8676271439 0.1093836501 0.0000000000 0.0621219873 -5.3406810760 0.0088767959
0.8675972819 0.1093864143 0.0000000000 0.0621212125 -5.3406724930 0.0088831680
0.8676040173 0.1093868166 0.0000000000 0.0621054918 -5.3407049179 0.0088827033
0.8675887585 0.1093861237 0.0000000000 0.0620842800 -5.3406834602 0.0088869408
0.8675657511 0.1093861163 0.0000000000 0.0620656759 -5.3406767845 0.0088897105
0.8675483465 0.1093869358 0.0000000000 0.0620614998 -5.3406910896 0.0088876821
0.8674881458 0.1093887910 0.0000000000 0.0620665513 -5.3406858444 0.0088950824
0.8674866557 0.1093930602 0.0000000000 0.0620742552 -5.3407297134 0.0089083128
0.8673865795 0.1093940139 0.0000000000 0.0620689392 -5.3406744003 0.0089056464
0.8673027158 0.1093950495 0.0000000000 0.0620566010 -5.3406171799 0.0089073069
0.8672412038 0.1093951985 0.0000000000 0.0620462149 -5.3405733109 0.0089067779
0.8672287464 0.1093955785 0.0000000000 0.0620494038 -5.3406004906 0.0089094602
0.8672607541 0.1093969643 0.0000000000 0.0620517731 -5.3406596184 0.0089073014
0.8672583103 0.1093976870 0.0000000000 0.0620388687 -5.3406739235 0.0088935848
0.8672841191 0.1094008461 0.0000000000 0.0620233826 -5.3407011032 0.0088881664
0.8672148585 0.1094013974 0.0000000000 0.0620182604 -5.3406624794 0.0088931136
0.8671997786 0.1094011739 0.0000000000 0.0620208830 -5.3407073021 0.0089030238
0.8672016859 0.1094017625 0.0000000000 0.0620119423 -5.3407354355 0.0089142043
0.8671630025 0.1094021872 0.0000000000 0.0619997904 -5.3407359123 0.0089185033
0.8670984507 0.1094021276 0.0000000000 0.0619774237 -5.3406953812 0.0089196227
0.8670503497 0.1094038337 0.0000000000 0.0619688891 -5.3406801224 0.0089193434
0.8670367002 0.1094067469 0.0000000000 0.0619670786 -5.3407235146 0.0089240018
0.8670762777 0.1094085425 0.0000000000 0.0619610548 -5.3407897949 0.0089253783
0.8670845628 0.1094097495 0.0000000000 0.0619545653 -5.3408107758 0.0089264968
0.8669875264 0.1094110087 0.0000000000 0.0619339086 -5.3407649994 0.0089348983
0.8669272065 0.1094116792 0.0000000000 0.0619059466 -5.3407077789 0.0089408215
0.8668599129 0.1094123349 0.0000000000 0.0618878119 -5.3406629562 0.0089441501
0.8669130802 0.1094145030 0.0000000000 0.0618734397 -5.3407354355 0.0089378459
0.8669927120 0.1094162688 0.0000000000 0.0618667565 -5.3408107758 0.0089307465
0.8670067191 0.1094180197 0.0000000000 0.0618550144 -5.3408536911 0.0089216977
0.8669923544 0.1094190404 0.0000000000 0.0618393347 -5.3408579826 0.0089179408
0.8669206500 0.1094186157 0.0000000000 0.0618286543 -5.3408074379 0.0089302287
0.8668351173 0.1094177663 0.0000000000 0.0618202798 -5.3407344818 0.0089288782
0.8667851686 0.1094165444 0.0000000000 0.0618194938 -5.3407249451 0.0089185210
0.8667989373 0.1094175130 0.0000000000 0.0618143938 -5.3407497406 0.0089058587
0.8667999506 0.1094194800 0.0000000000 0.0618087240 -5.3407669067 0.0089039300
0.8668313622 0.1094207168 0.0000000000 0.0617924742 -5.3408026695 0.0089039570
0.8667539358 0.1094184220 0.0000000000 0.0617824681 -5.3407759666 0.0089021828
0.8667284250 0.1094195023 0.0000000000 0.0617672205 -5.3407583237 0.0088978261
0.8667065501 0.1094205976 0.0000000000 0.0617551506 -5.3407721519 0.0088983057
0.8667379618 0.1094221696 0.0000000000 0.0617415421 -5.3408193588 0.0089016445
0.8667417765 0.1094220504 0.0000000000 0.0617281944 -5.3408317566 0.0089074532
0.8667017221 0.1094223857 0.0000000000 0.0617209226 -5.3408250809 0.0089137573
0.8666282296 0.1094203666 0.0000000000 0.0617097169 -5.3407597542 0.0089127924
0.8665975332 0.1094179377 0.0000000000 0.0617056489 -5.3407430649 0.0089148097
0.8664975166 0.1094144732 0.0000000000 0.0617074706 -5.3406834602 0.0089169927
0.8665068150 0.1094140559 0.0000000000 0.0616954789 -5.3407020569 0.0089151952
0.8666054606 0.1094167978 0.0000000000 0.0616773404 -5.3408136368 0.0089102155
0.8666561246 0.1094184294 0.0000000000 0.0616615005 -5.3408694267 0.0089040240
0.8666134477 0.1094180197 0.0000000000 0.0616319291 -5.3408327103 0.0089042587
0.8666309714 0.1094187722 0.0000000000 0.0616072454 -5.3408575058 0.0089071169
0.8665869832 0.1094192415 0.0000000000 0.0615926385 -5.3408288956 0.0089115705
0.8664232492 0.1094178185 0.0000000000 0.0615971051 -5.3406925201 0.0089103840
0.8663271666 0.1094181910 0.0000000000 0.0616006218 -5.3406238556 0.0089103095
0.8663182855 0.1094179079 0.0000000000 0.0615986101 -5.3406667709 0.0089125857
0.8664388061 0.1094182655 0.0000000000 0.0615836717 -5.3407759666 0.0089155110
0.8664023876 0.1094169021 0.0000000000 0.0615781993 -5.3407664299 0.0089157466
0.8663533926 0.1094165742 0.0000000000 0.0615601279 -5.3407135010 0.0089128045
0.8662667274 0.1094172448 0.0000000000 0.0615334995 -5.3406457901 0.0089076757
0.8662770391 0.1094193831 0.0000000000 0.0615085363 -5.3406281471 0.0089063095
0.8663223386 0.1094222963 0.0000000000 0.0615013465 -5.3407149315 0.0089060972
0.8662704825 0.1094205752 0.0000000000 0.0614997558 -5.3406929970 0.0089064548
0.8662352562 0.1094162092 0.0000000000 0.0614788793 -5.3406381607 0.0089045335
0.8662070632 0.1094125435 0.0000000000 0.0614647642 -5.3406386375 0.0089112464
0.8662010431 0.1094115451 0.0000000000 0.0614616759 -5.3406610489 0.0089153675
0.8661748767 0.1094112173 0.0000000000 0.0614750050 -5.3406581879 0.0089120604
0.8661234975 0.1094106361 0.0000000000 0.0615001172 -5.3406376839 0.0089004403
0.8661835194 0.1094125286 0.0000000000 0.0614990406 -5.3407201767 0.0088917660
0.8661872745 0.1094111204 0.0000000000 0.0614892431 -5.3407459259 0.0088892216
0.8661012053 0.1094082594 0.0000000000 0.0614877231 -5.3406910896 0.0088947332
0.8659378290 0.1094052568 0.0000000000 0.0614977255 -5.3405547142 0.0089036506
0.8659193516 0.1094043180 0.0000000000 0.0614941567 -5.3405685425 0.0089040771
0.8660057783 0.1094038337 0.0000000000 0.0614892133 -5.3406624794 0.0088930782
0.8660550117 0.1094044521 0.0000000000 0.0614808090 -5.3407096863 0.0088838404
0.8660487533 0.1094065458 0.0000000000 0.0614654720 -5.3407173157 0.0088881180
0.8660140634 0.1094088033 0.0000000000 0.0614572242 -5.3407173157 0.0088984920
0.8659453988 0.1094099954 0.0000000000 0.0614378229 -5.3406753540 0.0088999728
0.8659934998 0.1094088480 0.0000000000 0.0614136569 -5.3406925201 0.0088901855
0.8659831882 0.1094071865 0.0000000000 0.0614048615 -5.3407087326 0.0088912267
0.8659242392 0.1094055325 0.0000000000 0.0614050217 -5.3406896591 0.0089053074
0.8659214377 0.1094049215 0.0000000000 0.0614098981 -5.3407239914 0.0089117177
0.8658742309 0.1094047651 0.0000000000 0.0614181682 -5.3406977654 0.0089105722
0.8658301830 0.1094058901 0.0000000000 0.0614223480 -5.3406662941 0.0089084767
0.8658606410 0.1094056070 0.0000000000 0.0614150129 -5.3406929970 0.0089051686
0.8659297228 0.1094048768 0.0000000000 0.0614063777 -5.3407564163 0.0088978261
0.8659549952 0.1094049811 0.0000000000 0.0613966696 -5.3407802582 0.0088889375
0.8659459352 0.1094051525 0.0000000000 0.0613824949 -5.3407621384 0.0088857245
0.8658939004 0.1094050035 0.0000000000 0.0613674670 -5.3407125473 0.0088988245
0.8659771681 0.1094046533 0.0000000000 0.0613523759 -5.3408055305 0.0089023439
0.8660290837 0.1094011143 0.0000000000 0.0613357611 -5.3408503532 0.0089045204
0.8659672141 0.1094014049 0.0000000000 0.0613368750 -5.3407993317 0.0088969469
0.8658815622 0.1094035432 0.0000000000 0.0613393374 -5.3407359123 0.0088897869
0.8659116626 0.1094048843 0.0000000000 0.0613346808 -5.3407759666 0.0088929115
0.8659242392 0.1094033420 0.0000000000 0.0613409765 -5.3408031464 0.0088992584
0.8657858968 0.1093992218 0.0000000000 0.0613643862 -5.3407001495 0.0089008715
0.8657332063 0.1093980074 0.0000000000 0.0613820367 -5.3406810760 0.0089022443
0.8657608628 0.1093997434 0.0000000000 0.0613703169 -5.3407235146 0.0088899527
0.8658573031 0.1094028130 0.0000000000 0.0613368191 -5.3407869339 0.0088837408
0.8659111857 0.1094038337 0.0000000000 0.0613211878 -5.3408470154 0.0088869259
0.8659099936 0.1094034538 0.0000000000 0.0613038577 -5.3408737183 0.0088882595
0.8658115864 0.1094012856 0.0000000000 0.0612908378 -5.3407554626 0.0088851359
0.8657358885 0.1094002351 0.0000000000 0.0612758324 -5.3406791687 0.0088845845
0.8657832742 0.1094002649 0.0000000000 0.0612705834 -5.3407387733 0.0088836495
0.8658182621 0.1093994081 0.0000000000 0.0612697266 -5.3408102989 0.0088854134
0.8658263087 0.1094010323 0.0000000000 0.0612646677 -5.3408536911 0.0088901296
0.8656852841 0.1093999743 0.0000000000 0.0612739176 -5.3407287598 0.0088898540
0.8656448126 0.1094025373 0.0000000000 0.0612757094 -5.3407120705 0.0088857803
0.8656848669 0.1094051898 0.0000000000 0.0612708554 -5.3407793045 0.0088746408
0.8657369614 0.1094067693 0.0000000000 0.0612575226 -5.3408427238 0.0088790273
0.8657102585 0.1094076037 0.0000000000 0.0612492077 -5.3408298492 0.0088746073
0.8656026125 0.1094079763 0.0000000000 0.0612369478 -5.3407297134 0.0088759754
0.8655872941 0.1094105467 0.0000000000 0.0612150393 -5.3407216072 0.0088789845
0.8656276464 0.1094138995 0.0000000000 0.0611852296 -5.3407711983 0.0088793226
0.8656533957 0.1094140634 0.0000000000 0.0611735508 -5.3408126831 0.0088832341
0.8656485081 0.1094115600 0.0000000000 0.0611788929 -5.3408231735 0.0088866875
0.8656052947 0.1094107777 0.0000000000 0.0611829087 -5.3408060074 0.0088778269
0.8655947447 0.1094122082 0.0000000000 0.0611868873 -5.3408136368 0.0088746790
0.8655880094 0.1094125956 0.0000000000 0.0611700825 -5.3408279419 0.0088786576
0.8655549288 0.1094124243 0.0000000000 0.0611657724 -5.3408055305 0.0088794893
0.8654958010 0.1094138846 0.0000000000 0.0611639246 -5.3407840729 0.0088857030
0.8654815555 0.1094141379 0.0000000000 0.0611485392 -5.3407802582 0.0088883871
0.8654861450 0.1094137877 0.0000000000 0.0611415617 -5.3407773972 0.0088896407
0.8654985428 0.1094151288 0.0000000000 0.0611312725 -5.3408288956 0.0088842735
0.8655038476 0.1094148755 0.0000000000 0.0611289553 -5.3408403397 0.0088757295
0.8653977513 0.1094117910 0.0000000000 0.0611399822 -5.3407616615 0.0088682156
0.8653216362 0.1094101667 0.0000000000 0.0611441359 -5.3407058716 0.0088718832
0.8653323650 0.1094106138 0.0000000000 0.0611306205 -5.3407487869 0.0088773835
0.8654166460 0.1094116569 0.0000000000 0.0611054711 -5.3408346176 0.0088813007
0.8653578162 0.1094112769 0.0000000000 0.0610926785 -5.3407907486 0.0088858828
0.8652963638 0.1094143689 0.0000000000 0.0610870682 -5.3407516479 0.0088981148
0.8652653694 0.1094162762 0.0000000000 0.0610822886 -5.3407430649 0.0089012440
0.8653116226 0.1094155982 0.0000000000 0.0610727966 -5.3408026695 0.0088819396
0.8653274775 0.1094135121 0.0000000000 0.0610679053 -5.3408098221 0.0088635581
0.8653139472 0.1094134673 0.0000000000 0.0610556081 -5.3407979012 0.0088572968
0.8652943373 0.1094146818 0.0000000000 0.0610441715 -5.3407807350 0.0088546546
0.8653081059 0.1094177365 0.0000000000 0.0610439852 -5.3408098221 0.0088497400
0.8652896881 0.1094209701 0.0000000000 0.0610553473 -5.3408427238 0.0088535398
0.8652540445 0.1094202697 0.0000000000 0.0610544607 -5.3408317566 0.0088645350
0.8652350903 0.1094178706 0.0000000000 0.0610334575 -5.3408231735 0.0088726655
0.8651696444 0.1094173864 0.0000000000 0.0610159524 -5.3407359123 0.0088658724
0.8650812507 0.1094180271 0.0000000000 0.0610062815 -5.3406734467 0.0088578705
0.8651262522 0.1094174311 0.0000000000 0.0609974898 -5.3407211304 0.0088564809
0.8652001619 0.1094160676 0.0000000000 0.0609819591 -5.3407816887 0.0088514881
0.8652361631 0.1094154567 0.0000000000 0.0609582812 -5.3408164978 0.0088532781
0.8653016090 0.1094165742 0.0000000000 0.0609472804 -5.3409056664 0.0088626696
0.8652710915 0.1094176993 0.0000000000 0.0609454587 -5.3409142494 0.0088840919
0.8652402759 0.1094199345 0.0000000000 0.0609274730 -5.3408861160 0.0088882679
0.8651641011 0.1094210520 0.0000000000 0.0609123930 -5.3408136368 0.0088825841
0.8650537729 0.1094199046 0.0000000000 0.0609096475 -5.3407120705 0.0088680629
0.8650485873 0.1094184369 0.0000000000 0.0609064400 -5.3407001495 0.0088514630
0.8650842905 0.1094184592 0.0000000000 0.0608993992 -5.3407230377 0.0088480162
0.8651166558 0.1094191149 0.0000000000 0.0608924776 -5.3407678604 0.0088400980
0.8651440740 0.1094209850 0.0000000000 0.0608865805 -5.3408246040 0.0088447370
0.8651876450 0.1094213948 0.0000000000 0.0608839840 -5.3408932686 0.0088566793
0.8651539683 0.1094198227 0.0000000000 0.0608904697 -5.3408946991 0.0088692624
0.8650853634 0.1094168201 0.0000000000 0.0608977713 -5.3408365250 0.0088712731
0.8651277423 0.1094187647 0.0000000000 0.0608899742 -5.3409094810 0.0088630114
0.8651741147 0.1094233915 0.0000000000 0.0608760193 -5.3409600258 0.0088616945
0.8651346564 0.1094268337 0.0000000000 0.0608698614 -5.3409428596 0.0088714119
0.8650773764 0.1094271094 0.0000000000 0.0608692430 -5.3408856392 0.0088725705
0.8650138974 0.1094255745 0.0000000000 0.0608566068 -5.3408498764 0.0088657774
0.8649693727 0.1094234437 0.0000000000 0.0608487278 -5.3408193588 0.0088599734
0.8649900556 0.1094225049 0.0000000000 0.0608365014 -5.3408241272 0.0088626295
0.8650832772 0.1094242111 0.0000000000 0.0608125217 -5.3409061432 0.0088572418
0.8650549650 0.1094248816 0.0000000000 0.0607932843 -5.3408813477 0.0088500082
0.8650329113 0.1094263941 0.0000000000 0.0607846379 -5.3408617973 0.0088454187
0.8649373055 0.1094252095 0.0000000000 0.0607775226 -5.3407955170 0.0088540139
0.8648638129 0.1094243154 0.0000000000 0.0607637987 -5.3407435417 0.0088672135
0.8648600578 0.1094236374 0.0000000000 0.0607554503 -5.3407406807 0.0088768527
0.8649041057 0.1094247624 0.0000000000 0.0607567132 -5.3408198357 0.0088723153
0.8649604917 0.1094283834 0.0000000000 0.0607598089 -5.3408956528 0.0088665653
0.8649679422 0.1094296426 0.0000000000 0.0607531071 -5.3408946991 0.0088627012
0.8648834229 0.1094281524 0.0000000000 0.0607509725 -5.3408055305 0.0088598058
0.8648356199 0.1094276085 0.0000000000 0.0607536882 -5.3407831192 0.0088602938
0.8647912145 0.1094285473 0.0000000000 0.0607567392 -5.3407726288 0.0088691702
0.8648253083 0.1094286963 0.0000000000 0.0607594848 -5.3408288956 0.0088708149
0.8648215532 0.1094271094 0.0000000000 0.0607575327 -5.3408250809 0.0088634863
0.8648479581 0.1094279513 0.0000000000 0.0607436560 -5.3408489227 0.0088595478
0.8648380041 0.1094297767 0.0000000000 0.0607296042 -5.3408384323 0.0088455314
0.8649219871 0.1094341874 0.0000000000 0.0607112311 -5.3409028053 0.0088441083
0.8649187684 0.1094346121 0.0000000000 0.0607092828 -5.3409247398 0.0088521037
0.8647869825 0.1094318032 0.0000000000 0.0607206561 -5.3408288956 0.0088570863
0.8647424579 0.1094291806 0.0000000000 0.0607198402 -5.3407955170 0.0088529997
0.8648572564 0.1094319969 0.0000000000 0.0607039742 -5.3409004211 0.0088494718
0.8648490906 0.1094340384 0.0000000000 0.0607070029 -5.3409337997 0.0088529093
0.8648374081 0.1094344854 0.0000000000 0.0607129782 -5.3409204483 0.0088508120
0.8647686839 0.1094314680 0.0000000000 0.0607200749 -5.3408980370 0.0088569811
0.8646761775 0.1094276831 0.0000000000 0.0607425421 -5.3408522606 0.0088612242
0.8646464944 0.1094251499 0.0000000000 0.0607492253 -5.3408374786 0.0088693406
0.8646705151 0.1094235778 0.0000000000 0.0607553162 -5.3408641815 0.0088624889
0.8646141291 0.1094235107 0.0000000000 0.0607580803 -5.3408312798 0.0088499887
0.8645501137 0.1094227657 0.0000000000 0.0607574210 -5.3407754898 0.0088436995
0.8645305037 0.1094218642 0.0000000000 0.0607597381 -5.3407721519 0.0088512739
0.8645985723 0.1094233394 0.0000000000 0.0607549399 -5.3408570290 0.0088502308
0.8646355867 0.1094240397 0.0000000000 0.0607390180 -5.3408842087 0.0088426983
0.8645679951 0.1094239131 0.0000000000 0.0607343800 -5.3408136368 0.0088476483
0.8646028042 0.1094264984 0.0000000000 0.0607238486 -5.3408460617 0.0088392347
0.8646177053 0.1094289795 0.0000000000 0.0607279949 -5.3408946991 0.0088440077
0.8645616174 0.1094273627 0.0000000000 0.0607333779 -5.3408584595 0.0088507896
0.8645115495 0.1094246060 0.0000000000 0.0607224368 -5.3408150673 0.0088520283
0.8645303845 0.1094279662 0.0000000000 0.0607127547 -5.3408613205 0.0088499999
0.8645185232 0.1094304323 0.0000000000 0.0607147403 -5.3408617973 0.0088593420
0.8645693064 0.1094323099 0.0000000000 0.0607179552 -5.3409285545 0.0088538742
0.8645627499 0.1094322950 0.0000000000 0.0607223883 -5.3409471512 0.0088486988
0.8645495176 0.1094327718 0.0000000000 0.0607150942 -5.3409395218 0.0088440981
0.8645240664 0.1094323397 0.0000000000 0.0607003421 -5.3409090042 0.0088463034
0.8644915223 0.1094341949 0.0000000000 0.0606902391 -5.3408865929 0.0088491207
0.8643528223 0.1094332039 0.0000000000 0.0607032217 -5.3407788277 0.0088511053
0.8642781377 0.1094301715 0.0000000000 0.0607147664 -5.3407335281 0.0088508120
0.8643403053 0.1094311178 0.0000000000 0.0607149899 -5.3408041000 0.0088519938
0.8644717932 0.1094342843 0.0000000000 0.0607042909 -5.3409409523 0.0088452287
0.8644932508 0.1094337106 0.0000000000 0.0606936887 -5.3409538269 0.0088400971
0.8644191027 0.1094310731 0.0000000000 0.0606883802 -5.3408899307 0.0088510197
0.8644025326 0.1094298363 0.0000000000 0.0606895536 -5.3408961296 0.0088561932
0.8642958403 0.1094286293 0.0000000000 0.0606932491 -5.3408169746 0.0088577075
0.8642067313 0.1094287857 0.0000000000 0.0606910959 -5.3407406807 0.0088630766
0.8641209602 0.1094287932 0.0000000000 0.0606946498 -5.3406815529 0.0088653527
0.8641647100 0.1094292551 0.0000000000 0.0606907941 -5.3407402039 0.0088659022
0.8642274737 0.1094298288 0.0000000000 0.0606782697 -5.3407821655 0.0088554118
0.8642895818 0.1094318554 0.0000000000 0.0606737994 -5.3408470154 0.0088483077
0.8643210530 0.1094339639 0.0000000000 0.0606645159 -5.3408885002 0.0088457009
0.8643550873 0.1094347164 0.0000000000 0.0606431141 -5.3408961296 0.0088430941
0.8642793894 0.1094337180 0.0000000000 0.0606364273 -5.3408460617 0.0088525331
0.8641966581 0.1094309911 0.0000000000 0.0606507137 -5.3407883644 0.0088617541
0.8641412854 0.1094288230 0.0000000000 0.0606592372 -5.3407678604 0.0088642724
0.8641120791 0.1094274595 0.0000000000 0.0606461279 -5.3406958580 0.0088560320
0.8640467525 0.1094255224 0.0000000000 0.0606424622 -5.3406496048 0.0088506145
0.8640246391 0.1094261557 0.0000000000 0.0606550463 -5.3406667709 0.0088482965
0.8641128540 0.1094284356 0.0000000000 0.0606544241 -5.3407564163 0.0088478755
0.8641841412 0.1094306037 0.0000000000 0.0606507547 -5.3408269882 0.0088441148
0.8642597795 0.1094330847 0.0000000000 0.0606466532 -5.3409261703 0.0088511501
0.8640930653 0.1094296500 0.0000000000 0.0606621355 -5.3408217430 0.0088611739
0.8640156388 0.1094277799 0.0000000000 0.0606681742 -5.3407449722 0.0088630710
0.8640940189 0.1094285101 0.0000000000 0.0606563501 -5.3408203125 0.0088562937
0.8641359806 0.1094309092 0.0000000000 0.0606548488 -5.3408699036 0.0088545568
0.8641175032 0.1094321087 0.0000000000 0.0606706738 -5.3408946991 0.0088619459
0.8640562892 0.1094318926 0.0000000000 0.0606763549 -5.3408498764 0.0088772709
0.8640580177 0.1094306558 0.0000000000 0.0606645420 -5.3408546448 0.0088826744
0.8640829921 0.1094320938 0.0000000000 0.0606459528 -5.3408770561 0.0088746687
0.8641803861 0.1094349995 0.0000000000 0.0606320724 -5.3409380913 0.0088709956
0.8641809225 0.1094333306 0.0000000000 0.0606321804 -5.3409767151 0.0088726785
0.8640960455 0.1094319522 0.0000000000 0.0606453083 -5.3408908844 0.0088708103
